vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.504521,-0.212775,0.966446,0.508854,-0.187547,0.851886,-1.20807,-0.203492,1.37806,0.00289803,-0.0162286,0.0250631,0.00433272,0.0252272,-0.114561,1654429757
0.504302,-0.2122,0.965819,0.509245,-0.187189,0.852294,-1.20812,-0.203486,1.37814,0.0024272,-0.0158104,0.0248538,0.0049426,0.0250108,-0.113526,1654429757
0.502422,-0.2126,0.9708,0.508314,-0.187051,0.851387,-1.20807,-0.203479,1.37808,0.00292976,-0.0161126,0.024947,0.00589216,0.0255489,-0.119413,1654429757
0.504316,-0.212226,0.965786,0.508538,-0.186954,0.851117,-1.2081,-0.203472,1.37815,0.00237289,-0.0157846,0.0248912,0.00422233,0.0252719,-0.114669,1654429758
0.503365,-0.210746,0.975943,0.508166,-0.186344,0.850751,-1.20829,-0.203582,1.37832,0.00041694,-0.0189234,0.0244254,0.00480038,0.0244025,-0.125192,1654429758
0.502282,-0.212468,0.966207,0.507186,-0.185827,0.851884,-1.2081,-0.203486,1.37812,0.00259272,-0.0157688,0.0249725,0.00490409,0.0266405,-0.114323,1654429758
0.507272,-0.210264,0.974587,0.507066,-0.185827,0.851982,-1.20833,-0.203574,1.37838,-0.000129341,-0.0186308,0.024283,-0.000206411,0.0244363,-0.122605,1654429759
0.502216,-0.212088,0.969971,0.508634,-0.186963,0.85107,-1.20808,-0.203497,1.37808,0.00234154,-0.015613,0.0247897,0.00641787,0.025125,-0.118901,1654429759
0.501851,-0.218805,0.957921,0.508709,-0.186597,0.851848,-1.20852,-0.203685,1.3785,0.0079787,-0.0110851,0.0272018,0.00685775,0.0322073,-0.106073,1654429759
0.507209,-0.210168,0.974493,0.508558,-0.18695,0.851117,-1.20836,-0.203591,1.37843,-0.000174004,-0.0185494,0.0242289,0.00134873,0.0232176,-0.123376,1654429760
0.504361,-0.212529,0.969998,0.508593,-0.18762,0.85203,-1.20807,-0.203496,1.37808,0.00268297,-0.015911,0.0249551,0.0042327,0.0249088,-0.117967,1654429760
0.502394,-0.212728,0.970661,0.508861,-0.186761,0.851735,-1.20806,-0.203487,1.37807,0.00281919,-0.016032,0.025046,0.00646681,0.0259673,-0.118925,1654429761
0.502319,-0.212357,0.966303,0.508934,-0.186557,0.851637,-1.20809,-0.203494,1.37811,0.00252957,-0.0158329,0.0249189,0.00661486,0.0257995,-0.114666,1654429761
0.503389,-0.210308,0.97192,0.508496,-0.186959,0.851131,-1.20831,-0.203604,1.37836,0.000139829,-0.0189219,0.0242519,0.00510699,0.023349,-0.12079,1654429761
0.502244,-0.212238,0.97031,0.508411,-0.18694,0.851192,-1.20812,-0.203493,1.37813,0.00231665,-0.0157802,0.024885,0.00616759,0.0252977,-0.119118,1654429762
0.503233,-0.210571,0.975524,0.508907,-0.186558,0.851682,-1.20831,-0.203596,1.37837,0.000202493,-0.0186506,0.0243705,0.00567389,0.0240127,-0.123841,1654429762
0.504237,-0.212215,0.965294,0.507666,-0.185509,0.852403,-1.20807,-0.203463,1.3781,0.00255872,-0.0155282,0.0248443,0.00342864,0.026706,-0.112891,1654429762
0.508345,-0.210266,0.970439,0.507651,-0.185542,0.852372,-1.20834,-0.203586,1.37839,-6.56258e-05,-0.0187239,0.0242846,-0.000694513,0.0247241,-0.118067,1654429763
0.502329,-0.212315,0.970332,0.509813,-0.188457,0.851672,-1.20805,-0.203483,1.37805,0.00258123,-0.0158465,0.0248689,0.00748461,0.0238587,-0.118659,1654429763
0.502317,-0.21252,0.970295,0.508665,-0.187554,0.85197,-1.20806,-0.203476,1.37805,0.00272414,-0.015828,0.0249561,0.00634766,0.0249662,-0.118325,1654429764
0.504354,-0.212465,0.965779,0.509086,-0.187175,0.852454,-1.20807,-0.203485,1.3781,0.00266506,-0.015811,0.0249485,0.00473177,0.0252894,-0.113325,1654429764
0.505403,-0.210735,0.971318,0.508616,-0.186919,0.851055,-1.20829,-0.20359,1.37834,0.000441236,-0.018863,0.0244297,0.00321317,0.0238158,-0.120263,1654429764
0.504378,-0.212437,0.966074,0.510034,-0.187311,0.851326,-1.2081,-0.203485,1.37814,0.00249777,-0.0159594,0.0249739,0.00565636,0.0251261,-0.114748,1654429765
0.50628,-0.212481,0.969232,0.507061,-0.185844,0.85199,-1.2081,-0.20348,1.37814,0.00254011,-0.0157008,0.0249695,0.000780702,0.0266363,-0.117242,1654429765
