vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.502308,-0.212258,0.966156,0.508977,-0.186909,0.851485,-1.20809,-0.203537,1.37801,0.00247647,-0.0158064,0.0248494,0.00666904,0.0253489,-0.114671,1654429204
0.502212,-0.212366,0.969956,0.509065,-0.187245,0.852364,-1.20809,-0.203518,1.378,0.00265751,-0.015656,0.0248597,0.00685269,0.0251218,-0.117591,1654429205
0.504367,-0.212578,0.969868,0.510368,-0.188163,0.851897,-1.20806,-0.203531,1.37798,0.00284457,-0.0158993,0.0249229,0.00600094,0.0244149,-0.117971,1654429205
0.502216,-0.212636,0.970141,0.50914,-0.187479,0.852207,-1.20812,-0.203459,1.37805,0.00258666,-0.0157388,0.0250695,0.00692332,0.025157,-0.117934,1654429205
0.502373,-0.212523,0.966329,0.509015,-0.187247,0.852389,-1.20806,-0.20353,1.378,0.00268786,-0.0159154,0.0249535,0.00664204,0.0252763,-0.11394,1654429206
0.504323,-0.212352,0.965604,0.50912,-0.187509,0.85221,-1.20808,-0.203528,1.37799,0.00272677,-0.0157778,0.0248413,0.0047965,0.0248427,-0.113395,1654429206
0.507182,-0.212235,0.960551,0.509771,-0.187493,0.851386,-1.20819,-0.203478,1.3781,0.00226276,-0.0155565,0.024937,0.00258851,0.0247419,-0.109165,1654429207
0.504224,-0.212198,0.969511,0.508938,-0.186871,0.851522,-1.20811,-0.203524,1.37804,0.00247905,-0.0156492,0.0247989,0.00471425,0.0253272,-0.117989,1654429207
0.504379,-0.212418,0.970061,0.508951,-0.187496,0.852332,-1.20809,-0.203526,1.37801,0.00255922,-0.0159862,0.0249038,0.00457215,0.0249211,-0.117728,1654429207
0.502295
